"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\LogicalDisk(C:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Current Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Read Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Read Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Disk Write Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Write Queue Length","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk sec/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Transfers/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Reads/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Writes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Read Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Disk Write Bytes/sec","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Transfer","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Read","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Avg. Disk Bytes/Write","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\% Idle Time","\\DESKTOP-5GTCQEM\PhysicalDisk(1 C: E:)\Split IO/Sec"
"10/09/2022 19:14:02.768","11386.575645655024346","1.0017750251315300503","0.55676896644433637729","11366.399999999999636","0.0055676896644433638423","9.06000000000000067e-005","0","11386.575645655024346","1.0017750251315300503","0","0.55676896644433637729","0.0055676896644433638423","0.0090761215516673640624","9.0761215516673647129e-005","0.54769284489266911731","0.0054769284489266907914","6.9646616541353388607e-005","9.06000000000000067e-005","6.9380710659898471864e-005","79.941647005496108136","1.0017750251315300503","78.939871980364571868","6142185.6158490106463","11386.575645655024346","6130799.0402033561841","76833.36340852129797","11366.399999999999636","77664.162436548227561","99.101215525088591107","5.409585135710262449"
"10/09/2022 19:14:07.771","20467.103268888207822","0.79949622144094567577","0.27671117049360771656","25600","0.0027671117049360774431","4.6999999999999997238e-005","0","20467.103268888207822","0.79949622144094567577","0","0.27671117049360771656","0.0027671117049360774431","0.0037575987440985714021","3.7575987440985713479e-005","0.27295357174950918289","0.0027295357174950919329","7.8661363636363639939e-005","4.6999999999999997238e-005","7.9397674418604661031e-005","35.177833743401606625","0.79949622144094567577","34.378337521960666834","4549427.7146084709093","20467.103268888207822","4528960.6113395830616","129326.54545454545587","25600","131738.79069767441251","99.483126302967349375","2.1986146089626004141"
"10/09/2022 19:14:12.766","6560.919887099639709","0.20022338522642943448","0.084112385872683173571","32768","0.00084112385872683176607","0.00016730000000000000079","0","6560.919887099639709","0.20022338522642943448","0","0.084112385872683173571","0.00084112385872683176607","0.0033497588984503071964","3.3497588984503070609e-005","0.080762626974232865074","0.00080762626974232860737","3.8189999999999998579e-005","0.00016730000000000000079","3.7005504587155962296e-005","22.024572374907236849","0.20022338522642943448","21.824348989680807165","545376.46561515750363","6560.919887099639709","538815.54572805785574","24762.181818181819835","32768","24688.733944954128674","99.861306366325905515","0.40044677045285886896"
"10/09/2022 19:14:17.769","0","0","0.067586168217043746109","0","0.0006758616821704374741","0","0","0","0","0","0.067586168217043746109","0.0006758616821704374741","0","0","0.067586168217043746109","0.0006758616821704374741","2.940347826086956668e-005","0","2.940347826086956668e-005","22.985696920234417462","0","22.985696920234417462","370048.13384823163506","0","370048.13384823163506","16099.060869565217217","0","16099.060869565217217","99.759890613303809914","2.7982587555067985896"
"10/09/2022 19:14:22.775","0","0","0.19729681924272707283","0","0.0019729681924272705895","0","0","0","0","0","0.19729681924272707283","0.0019729681924272705895","0","0","0.19729681924272707283","0.0019729681924272705895","0.00011223977272727271972","0","0.00011223977272727271972","17.578157381637577572","0","17.578157381637577572","2855459.8056455049664","0","2855459.8056455049664","162443.63636363635305","0","162443.63636363635305","99.723263899951533062","1.1985107305661983901"
"10/09/2022 19:14:27.765","0","0","0.50193555959028723912","0","0.0050193555959028727034","0","0","0","0","0","0.50193555959028723912","0.0050193555959028727034","0","0","0.50193555959028723912","0.0050193555959028727034","5.7441284403669730678e-005","0","5.7441284403669730678e-005","87.382657717079155191","0","87.382657717079155191","2136844.2883528294042","0","2136844.2883528294042","24453.871559633025754","0","24453.871559633025754","99.495777667823858792","0.40083787943614290761"
"10/09/2022 19:14:32.779","0","0","0.11161958570916691302","0","0.0011161958570916690695","0","0","0","0","0","0.11161958570916691302","0.0011161958570916690695","0","0","0.11161958570916691302","0.0011161958570916690695","5.0419819819819818257e-005","0","5.0419819819819818257e-005","22.13798397995758549","0","22.13798397995758549","381497.69524639844894","0","381497.69524639844894","17232.720720720721147","0","17232.720720720721147","99.789070375145598746","1.5955303769338800013"
"10/09/2022 19:14:37.765","3285.9205324667359491","0.20055667312419042658","0.41986467245637931756","16384","0.0041986467245637929674","0.00014819999999999999732","0","3285.9205324667359491","0.20055667312419042658","0","0.41986467245637931756","0.0041986467245637929674","0.0029722305820385577259","2.9722305820385577394e-005","0.41689244187434071343","0.0041689244187434072036","7.8116044776119412485e-005","0.00014819999999999999732","7.7853558052434464545e-005","53.749188397283035101","0.20055667312419042658","53.548631724158838097","1829436.2564508551732","3285.9205324667359491","1826150.3359183883294","34036.537313432832889","16384","34102.65168539325532","99.608937084216137237","0.40111334624838085317"
"10/09/2022 19:14:42.765","0","0","0.17663985912490740016","0","0.0017663985912490739755","0","0","0","0","0","0.17663985912490740016","0.0017663985912490739755","0","0","0.17663985912490740016","0.0017663985912490739755","7.9568468468468479663e-005","0","7.9568468468468479663e-005","22.199682100552319497","0","22.199682100552319497","2056981.7440214254893","0","2056981.7440214254893","92658.162162162159802","0","92658.162162162159802","99.761830886609658364","0"
"10/09/2022 19:14:47.779","0","0","0.057785870122128199511","0","0.00057785870122128199077","0","0","0","0","0","0.057785870122128199511","0.00057785870122128199077","0","0","0.057785870122128199511","0.00057785870122128199077","3.2922727272727271531e-005","0","3.2922727272727271531e-005","17.552032051606165197","0","17.552032051606165197","390510.37419835332548","0","390510.37419835332548","22248.727272727272066","0","22248.727272727272066","99.83174642254961384","0.39890981935468555752"
"10/09/2022 19:14:52.765","0","0","0.14602820900308471908","0","0.0014602820900308471734","0","0","0","0","0","0.14602820900308471908","0.0014602820900308471734","0","0","0.14602820900308471908","0.0014602820900308471734","5.968196721311475522e-005","0","5.968196721311475522e-005","24.467600554869026297","0","24.467600554869026297","1408820.3734570094384","0","1408820.3734570094384","57579.016393442623666","0","57579.016393442623666","99.640639282346327832","3.0083115436314376012"
"10/09/2022 19:14:57.772","8793.0711110869688127","0.79878916343449934967","0.43099806387760108972","11008","0.0043099806387760109666","0.00011600000000000000068","0","8793.0711110869688127","0.79878916343449934967","0","0.43099806387760108972","0.0043099806387760109666","0.0092659411581184330381","9.2659411581184330923e-005","0.4217321227194826827","0.0042173212271948267577","8.6330399999999995943e-005","0.00011600000000000000068","8.5847967479674803853e-005","49.924322714656213407","0.79878916343449934967","49.12553355122171439","6027445.7566242786124","8793.0711110869688127","6018652.6855131909251","120731.64800000000105","11008","122515.7723577235738","99.466709140888895035","1.7972756177276236755"
"10/09/2022 19:15:02.759","7392.4455719563857201","0.40106584049242544054","0.21729417634441722251","18432","0.0021729417634441723119","9.5600000000000006262e-005","0","7392.4455719563857201","0.40106584049242544054","0","0.21729417634441722251","0.0021729417634441723119","0.0038342020448008059565","3.8342020448008059836e-005","0.21345997429961641179","0.0021345997429961642046","7.5248611111111105313e-005","9.5600000000000006262e-005","7.4961971830985913725e-005","28.876740515454631719","0.40106584049242544054","28.475674674962206723","2848555.6937271938659","7392.4455719563857201","2841163.2481552376412","98645.333333333328483","18432","99775.098591549292905","99.642438600628551626","2.2058621227083397009"
"10/09/2022 19:15:07.772","0","0","0.15160262770705904001","0","0.0015160262770705903914","0","0","0","0","0","0.15160262770705904001","0.0015160262770705903914","0","0","0.15160262770705904001","0.0015160262770705903914","3.5018433179723498468e-005","0","3.5018433179723498468e-005","43.292332834088284699","0","43.292332834088284699","913593.51120949222241","0","913593.51120949222241","21102.894009216590348","0","21102.894009216590348","99.546339261383778307","2.9925575691766095332"
"10/09/2022 19:15:12.782","0","0","0.15006403514591798443","0","0.0015006403514591798182","0","0","0","0","0","0.15006403514591798443","0.0015006403514591798182","0","0","0.15006403514591798443","0.0015006403514591798182","8.0841935483870971143e-005","0","8.0841935483870971143e-005","18.562621192210091436","0","18.562621192210091436","1608128.1766158754472","0","1608128.1766158754472","86632.602150537641137","0","86632.602150537641137","99.774112539782947806","1.9959807733559240539"
"10/09/2022 19:15:17.769","307.97069049354632853","0.20050175162340255763","0.53168322846743676369","1536","0.0053168322846743679144","0.00037780000000000002166","0","307.97069049354632853","0.20050175162340255763","0","0.53168322846743676369","0.0053168322846743679144","0.0075749662003724935883","7.574966200372493263e-005","0.52410826226706430653","0.0052410826226706426836","0.00018674366197183098594","0.00037780000000000002166","0.00018538865248226950246","28.471248730523161186","0.20050175162340255763","28.270746978899758517","3119743.0946996239945","307.97069049354632853","3119435.1240091305226","109575.21126760562765","1536","110341.44680851063458","99.374884836654004516","0.80200700649361023054"
"10/09/2022 19:15:22.774","0","0","0.066344168948171577949","0","0.00066344168948171582719","0","0","0","0","0","0.066344168948171577949","0.00066344168948171582719","0","0","0.066344168948171577949","0.00066344168948171582719","2.8379487179487178735e-005","0","2.8379487179487178735e-005","23.377528584423508562","0","23.377528584423508562","312633.88380553078605","0","312633.88380553078605","13373.264957264957047","0","13373.264957264957047","99.807139554891449507","0.39961587323800867866"
"10/09/2022 19:15:27.760","102.68115743805057605","0.20054913562119253134","0.091767637875170254835","512","0.00091767637875170260907","2.3099999999999999061e-005","0","102.68115743805057605","0.20054913562119253134","0","0.091767637875170254835","0.00091767637875170260907","0.0004632703428725978281","4.6327034287259782471e-006","0.091304367532297661669","0.00091304367532297667741","3.3645588235294113548e-005","2.3099999999999999061e-005","3.3723703703703702191e-005","27.274682444482184707","0.20054913562119253134","27.074133308860989899","658904.98727997054812","102.68115743805057605","658802.30612253246363","24158.117647058825241","512","24333.274074074073724","99.742971196176455351","0.80219654248477012537"
