"(PDH-CSV 4.0) (","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Sent/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Received/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek PCIe GbE Family Controller)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Network Interface(Realtek 8822BU Wireless LAN 802.11ac USB NIC)\Bytes Total/sec","\\DESKTOP-5GTCQEM\Processor(0)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(1)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(2)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(3)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(4)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(5)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(6)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(7)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(8)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(9)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(10)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(11)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-5GTCQEM\Processor(0)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(1)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(2)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(3)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(4)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(5)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(6)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(7)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(8)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(9)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(10)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(11)\% DPC Time","\\DESKTOP-5GTCQEM\Processor(_Total)\% DPC Time","\\DESKTOP-5GTCQEM\TCPv4\Segments Received/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Sent/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments/sec","\\DESKTOP-5GTCQEM\TCPv4\Segments Retransmitted/sec","\\DESKTOP-5GTCQEM\TCPv4\Connection Failures","\\DESKTOP-5GTCQEM\TCPv4\Connections Reset","\\DESKTOP-5GTCQEM\TCPv4\Connections Established"
"10/09/2022 18:43:04.063","59347.95149116529501","0","1647863.7956197219901","0","1707211.7471108871978","0","4329.9351558706857759","297.34401793492963861","426.17314978332979081","52.449011882552987629","254.46744928569432886","86.151989099858894861","321.87340372030615754","48.261067967976508442","58.431788903376521205","129.02855774909423303","82.761748788058895343","56.238103995741226981","6143.1154449816049237","2.8044554755574728766","0.31160616395083035046","0","0","0","0","0","0","0","0","0","0","0.25967113853254214506","3730.8597501855560949","3353.1470942708970142","7084.0068444564531092","0.19942590069411780807","1428","3050","170"
"10/09/2022 18:43:09.055","49473.678095365154149","0","1958598.387349764118","0","2008072.0654451292939","0","4277.9242481881174172","319.71749473698127986","463.14965403001292543","43.470361126519378558","234.17904219770119312","57.092409774460939786","536.46832763511019948","40.866145943824669473","57.693382508928948482","102.56601334920702584","76.323537277437253579","57.292734019283606983","6266.7433507875839496","1.8780014594925902305","0.31300024324876507542","0","0","0","0","0","0","0","0","0","0","0.18258380909537241799","5097.6510580024823867","4545.3571150263815071","9643.0081730288638937","0.20032424482266997234","1428","3050","170"
"10/09/2022 18:43:14.043","3034.2381921890964804","0","54367.67801323520689","0","57401.916205424306099","0","2967.073543425824937","306.55148644490077459","78.993646605160833474","39.6973147914260025","82.602493404381377218","42.50419563526420319","56.939582832146385272","19.247182929176240407","44.709602012565646589","99.844761445101752884","33.281587148367250961","28.269299927227606872","3799.7146966015429825","4.6990594984036935244","0","0","0","0","0","0","0","0","0","0","0","0.39158728906761475219","11.428014864198393852","9.4230999757425344399","20.851114839940930068","0","1428","3050","170"
"10/09/2022 18:43:19.045","7612.9442800642382281","0","282747.96884707640857","0","290360.91312714060768","0","3125.3350090272906527","315.63185028807748722","223.88072978001699198","39.379021220235131295","86.353995772292265087","46.175400517128501576","60.167946128379561799","15.991480698572640762","43.176997886146132544","91.151439981864058382","51.772418761628927086","22.188179469269538657","4121.2044695309023155","4.6850253695997778891","0","0","0","0","0","0","0","0","0","0","0","0.39041978027206031276","688.63313758228434835","604.07818338858157858","1292.7113209708659269","0","1428","3050","167"
"10/09/2022 18:43:24.047","81987.264858781025396","0","3034851.7199781984091","0","3116838.9848369797692","0","5082.9565133317455548","280.89812386843539116","540.80386125559982702","54.180349870708894855","358.66991759428691466","78.371576196744968001","739.73171410192958319","56.979334734878356983","102.16294754218540675","122.35562406226510745","89.567515653422816513","64.776506856493298869","7571.4539850686960563","4.0610096906637203062","0.31238536082028617313","0.31238536082028617313","0","0","0","0","0","0","0","0","0","0.39048070139220308894","8186.6308727150844788","7292.1552811226429185","15478.786153837727397","0","1428","3050","191"
"10/09/2022 18:43:29.048","201419.55103969556512","0","5513633.7416593227535","0","5715053.2926990184933","0","6915.4610381673428492","255.13584354078324168","1210.2956590535743544","72.581748593498687683","216.34559773599332289","64.583759767768796678","1305.4717260797599465","45.588536306660330411","88.9776256862449344","137.36545808191073093","66.783206694844523099","64.983659209055289807","10443.573858917436155","3.1242221936426708417","0.31242221936426706197","0","0","0","0","0","0","0","0","0","0","0.28638870066908145295","14821.472992401331794","13782.734193659662196","28604.20718606099399","0","1428","3050","217"
"10/09/2022 18:43:34.061","52225.305307425209321","0","1844024.371370267123","0","1896249.6766776922159","0","4367.0206019398583521","567.14812348979114631","446.45708771373637092","62.839134329681392899","277.29014831192739621","61.642198437687461876","475.58252775225537334","34.511651552491684924","95.555382044182181289","136.05171305664350712","64.634538167672289433","63.238112960346036573","6651.971219756273058","2.1818822640969841586","0.31169746629956918138","0","0","0","0","0","0","0","0","0","0","0.20779698095718990292","4957.3094860081982915","4432.2536080535273868","9389.5630940617265878","0","1428","3050","217"
"10/09/2022 18:43:39.056","105095.79203812160995","0","4311627.4170835949481","0","4416723.2091217171401","0","6136.0350706767167139","536.54520504465403974","775.38790266341231927","78.880153278952874984","408.41500682503516373","72.673846802690079016","565.3744996440682371","36.43702511870412053","97.098665838304924591","147.95033825671617933","78.079339540080255233","67.668760934736212675","9000.545814624070772","2.5025891286607300223","0.31282364108259125279","0","0","0.31282364108259125279","0","0","0","0","0","0","0","0.26068770228302795555","11628.616302169286428","10321.087670025019179","21949.703972194303788","0","1428","3050","215"
"10/09/2022 18:43:44.055","100311.20447738855728","0","3804446.8310108920559","0","3904758.0354882804677","0","5424.7844898892253696","269.84897219147330816","1172.8128420745797484","54.009801698812303528","847.55381406617675566","86.61571902068787665","408.07405727991516642","58.610636658340759197","62.011253802340050356","159.62896946537858867","79.814484732689294333","59.010709263517142631","8682.7757501431351557","4.6883332105781843069","0","0","0","0","0","0","0","0","0","0.31255554737187896119","0","0.41674006304400423861","10227.456078729168439","9134.6577576898653206","19362.11383641903376","0","1428","3050","215"
"10/09/2022 18:43:49.047","85222.297885001709801","0","3419794.4475718140602","0","3505016.7454568156973","0","5107.9888789804508633","255.62983133619857767","1224.4588786260544566","48.08084601934768898","471.19229098960738611","96.16169203869537796","438.93805678496164546","64.3081315508775333","66.311500135017027446","153.45803354508473149","68.515205577570455375","55.89398349749168915","8050.9373290813573476","3.4433018258444745285","0.31302743871313409851","0","0","0","0","0","0","0","0","0","0","0.31302743871313409851","9155.7951032342843973","8096.0131222244954188","17251.808225458778907","0","1428","3050","212"
"10/09/2022 18:43:54.062","104635.71180981147336","0","4275742.9413876403123","0","4380378.6531974514946","0","5611.0209847040759996","257.20336402061894887","1305.9550653760109071","45.06043431679060518","691.65772851746294236","89.52272127539372093","574.81961121817403182","71.777682982498305364","52.636967520498764372","136.97574502493426962","60.612265629665238009","43.465374694957311874","8940.7079452810812654","3.1153133692222749751","0","0.31153133692222750861","0","0","0","0","0","0","0.31153133692222750861","0","0","0.31153133692222750861","11454.721291743084294","10176.281004843698611","21631.002296586782904","0","1428","3050","212"
"10/09/2022 18:43:59.051","17601.506440545297664","0","802812.27198670338839","0","820413.77842724870425","0","3551.8932729739326533","293.26823513521435416","323.33674864873603383","43.499116216227967868","221.50471621627607988","74.970827027047278079","124.6841027027363964","28.46485945946714935","48.911448648661867367","118.87085675678888208","46.105054054066513913","27.262118918926287137","4902.7713567580813105","2.1925092258282501412","0.31321560368974998845","0","0","0","0","0","0","0","0","0","0","0.20881107065312118354","2060.8959162167730028","1804.5117243248118939","3865.4076405415848967","0","1428","3050","212"
"10/09/2022 18:44:04.063","3192.5566545134579428","0","53537.271772200932901","0","56729.828426714389934","0","3023.7713195729261315","341.36135707239884596","92.97159111381523644","42.296088661220665017","84.39266747026574933","43.094128069922938096","53.269130530876964258","24.739221669770575573","39.90197043511383157","106.13924135740279553","44.091677330800784773","21.148044330610332509","3917.1764376151249962","3.4290922088132105294","0.311735655346655538","0","0","0","0","0","0","0","0.623471310693311076","0","0","0.36369026783230196109","12.768630539236426102","8.1799039391983363601","20.948534478434762462","0","1428","3050","212"
"10/09/2022 18:44:09.052","14771.564229714700559","0","594499.3342352649197","0","609270.89846497960389","0","3411.2587534777831024","297.06695690763160655","409.71987848798852383","42.495408140632861205","90.202517279645221038","62.740862018953230006","74.96831436130513282","21.648604147114852481","44.099008447826548718","129.49072480589069301","43.69810837102812684","25.056254799901449104","4652.4453912457011029","2.1924126706158091338","0","0","0","0","0","0","0","0","0","0","0","0.1827013899665815011","1552.4855474018938821","1364.4634113834333675","2916.9489587853272496","0","1428","3050","212"
"10/09/2022 18:44:14.051","41723.298201377663645","0","1012634.8534669541987","0","1054358.1516683318187","0","3612.7358420363061668","272.45549373496396584","285.65818285868465409","60.412304778237235325","162.23304362632583775","83.016908884001495039","269.65492331478077404","46.609493421620122433","79.216134742324328499","122.42493551086487003","56.811571380858858049","53.610919472078080616","5104.8397537610462678","2.1879563639383903251","0.3125651948483414988","0","0","0","0","0","0","0","0","0","0","0.20837746337130999552","2777.5657345888212149","2503.9099963880644282","5281.475730976885643","0","1428","3050","212"
"10/09/2022 18:44:19.057","13173.04711019887327","0","377741.61558414442698","0","390914.66269434330752","0","2797.2973429191092691","298.24787066901592425","150.82193057944206771","38.154951974401903669","123.05471422110770163","46.145517832915388112","114.66462006966854403","23.172640989689114122","44.946932954138368643","36.556838802699203939","31.562735141128275274","33.360612459293811582","3737.9867086126096183","2.184909047455165787","0.62425972784433303442","0","0","0","0","0","0","0","0","0","0","0.23409639912606036716","1050.7594103945236839","943.2862995975171998","1994.0457099920408837","0","1428","3050","212"
"10/09/2022 18:44:24.047","22593.496916986467113","0","526764.93697994761169","0","549358.43389693403151","0","3037.1664857765545094","380.3220947419608251","190.16104737098041255","48.492068981851701892","188.15724286759811434","40.27647051798426503","92.575768056262333516","22.442610437881779006","50.295493034895770279","42.8814163723812527","34.265057007837356196","41.879514120690103596","4168.9152692868783561","1.5654684412583139697","1.2523747530066511313","0","0","0","0","0","0","0","0","0","0","0.23482126808854952849","1409.8768485797875201","1263.7995002832176397","2673.6763488630049324","0","1428","3050","215"
"10/09/2022 18:44:29.054","67430.182996249001008","0","1852657.6599968841765","0","1920087.8429931330029","0","4456.8634578741111909","292.41050920174325256","577.43086209169382528","55.126571406886029081","269.64083840324684616","56.524709087495452309","191.94433015223722805","50.732424410684963334","86.484802243411778022","155.39301650201929306","70.705819847962516178","34.753708060862926743","6298.011049282355998","3.4328967600764781487","0.62416304728663241086","0","0","0","0","0","0","0","0","0","0","0.33808865016721778574","5122.5767277985723922","4663.9875685586794134","9786.5642963572518056","0","1428","3050","214"
"10/09/2022 18:44:34.050","57377.820530018034333","0","1550496.9200591002591","0","1607874.7405891183298","0","4332.6979550422329339","573.11560918896293515","386.74794165318769501","55.04952585643199825","99.689686823647761571","46.6419619074496552","362.32597018233423114","45.641061437332709261","83.475099207753245878","153.93849230398620875","68.86195234404584653","34.230796077999535498","6242.4160520253653885","2.8150564090261647188","0.62556809089470322149","0","0","0","0","0.31278404544735161075","0","0","0.31278404544735161075","0","0","0.33884771438638855434","4180.5610835844572648","3823.8401560347779196","8004.4012396192356391","0.60054028207016718621","1428","3050","214"
"10/09/2022 18:44:39.055","50256.874685401373426","0","1150078.4920951970853","0","1200335.3667805984151","0","3948.076678984330556","609.67061446368029465","338.99444061103059767","52.137624631395986796","129.04561498805290398","53.136429700962956701","226.72875079170285062","35.956982504411023172","80.503688607098013108","132.64131323849400701","66.520417633160391802","35.157938448757448668","5708.5704946030764404","1.872765753001354172","0.31212762550022571384","0","0","0","0","0","0","0","0","0","0","0.18207478114459887952","3191.9812413221320639","2919.9067403720887341","6111.8879816942207981","4.5945033200080755975","1428","3050","217"
"10/09/2022 18:44:44.057","49144.72629147987027","0","733541.03726900555193","0","782685.76356048544403","0","3606.0645945017754457","478.6492924837685905","171.34604998270245346","58.78149205941017641","119.56235459703158597","51.783695385670867495","259.71822511963887337","35.988668607802146937","84.17349713269280187","97.569279336708049755","60.380988441979162928","48.784639668354024877","5072.8027773175344919","2.1868108921516653531","0","0","0","0","0","0","0","0","0","0","0","0.18223457424096520252","1890.0049130530762795","1753.6478464390702356","3643.6527594921467426","0","1428","3050","217"
"10/09/2022 18:44:49.051","34044.577914534471347","0","539546.85843609762378","0","573591.43635063210968","0","2952.9369688425404092","329.79502188130902596","116.13910910210032057","47.056363170678579877","88.105531042972657474","38.245810066381309866","328.39334297835262078","29.235017118804563552","56.46763580481429301","62.274591259919311881","28.834537432245596733","31.83813508143784432","4109.3220637815566079","1.8772566878095495735","0","0","0","0","0","0","0","0","0","0","0","0.15643805731746246446","1550.6573463563188398","1428.1105622692748511","2978.7679086255934635","0","1428","3050","217"
"10/09/2022 18:44:54.050","21044.006451073422795","0","416744.18437171046389","0","437788.19082278391579","0","3206.5323719937632632","359.88219709381621669","185.04226365301835244","43.209869134110228117","136.03106949627294853","57.813204535916000282","193.04409127044615957","26.406031137511806861","64.614758010729644866","106.8243986926614042","45.210326038467187004","30.40694494622571753","4455.0175260029391211","0.93771205420393766161","0.3125706847346458872","0","0","0","0","0","0","0","0","0","0","0.10418956142742119564","984.22479694362186819","886.80254570143813453","1871.0273426450601164","0","1428","3050","229"
"10/09/2022 18:44:59.052","93800.944878061738564","0","2142801.541703755036","0","2236602.4865818168037","0","3981.4366739473430243","319.8422793751944937","376.61428396429153054","76.362344200827692475","547.92980485463010609","97.152092360215334566","651.47874280234930211","64.368258724257898962","101.54992370162425175","90.555345348101951686","64.368258724257898962","63.368751601210412616","6435.0267596043040612","1.8740435256653709128","0.31234058761089517064","0.31234058761089517064","0","0","0","0","0","0","0","0","0","0.20822772473385034453","6118.382903022861683","5641.8179067538221716","11760.200809776682945","0.19990142460949655856","1428","3050","241"
"10/09/2022 18:45:04.050","81089.957171541274874","0","2545341.3973877923563","0","2626431.3545593335293","0","4579.5662264164193402","408.99346208743656916","478.62639985966160339","79.237480913221560286","282.53364406431529687","87.241266864052022356","494.4338771125517269","44.421012027109057385","99.647135087839245671","101.64808157554685408","64.830666201726728559","76.636250479201663666","6797.815502689081768","2.8138952981225271444","1.5632751656236258953","0","0","0","0","0","0","0","0","0","0","0.36476487230958343222","7114.1651423956554936","6390.2227031430402349","13504.387845538694819","0","1428","3050","241"
"10/09/2022 18:45:09.067","87412.692304664029507","0","2639820.5314271822572","0","2727233.223731846083","0","4250.707845012713733","295.20742407802242724","473.40825940938782423","75.147332125195447361","353.6110535546332585","75.545991712066509649","634.66606229873298162","54.217703814464620393","101.45886485868564364","75.147332125195447361","59.998267824095044887","60.994916791272700607","6510.111053604465269","1.8686967364123421298","0.3114494560687237068","0.3114494560687237068","0","0","0","0.3114494560687237068","0","0","0","0","0","0.23358609541328334558","7356.4653565317330504","6641.4693874784807122","13997.934744010213763","4.5845852490172287474","1428","3050","240"
"10/09/2022 18:45:14.050","78324.812899755619583","0","2180927.9597356058657","0","2259252.7726353611797","0","4083.9641352089547581","359.8303535346268518","411.80807889183171255","70.84222799649931801","217.94521134333783152","65.223014444369056264","762.00549490852097279","43.147532632428763577","108.37054707679781984","87.298496256309348951","76.260755350339209713","63.015466263175028416","6349.7113139071907426","3.7628801883695812691","0.6271466980615969522","0","0","0","0","0","0","0","0","0","0","0.36583624282574278563","5974.628809302495938","5429.5650947458607334","11404.193904048357581","0","1428","3050","218"
"10/09/2022 18:45:19.052","24887.83898954830147","0","532096.51174809248187","0","556984.35073764075059","0","3314.300131488430452","293.28497363334099646","403.84161331925622562","39.784396559669303883","87.765578340174982941","40.98392610418193982","124.15130785705846961","21.991374982731773713","56.97765336435050898","87.36573515867077333","46.181887463736728705","33.986670427858193477","4550.6152486994606079","3.1237653005273138263","0.62475306010546272084","0","0","0","0","0","0","0","0","0","0","0.31237653005273136042","269.09446115233606633","222.71265209784723993","491.80711325018330626","0.99960795376053523942","1428","3050","224"
"10/09/2022 18:45:24.053","22576.237641104482464","0","474341.12917019054294","0","496917.36681129503995","0","3478.9120424902744162","342.91247501987589885","359.30829015202158416","47.587853676227673816","100.17443147810952553","44.18872127078284251","137.36493897297651756","23.194079943035337266","58.784995717693014683","101.37412526826652481","55.385863312248176271","29.592446823872673889","4778.7802641253838374","2.4994017931748215844","0.31242522414685269805","0","0","0","0","0","0","0","0","0","0","0.2343179183494222273","218.94411670365255418","196.34988365569569169","415.29400035934827429","0","1428","3050","226"
"10/09/2022 18:45:29.040","75166.919962154861423","0","2179069.2826524190605","0","2254236.2026145742275","0","4742.8737985307898271","250.24760075112780555","348.70238598254104545","74.593034839278473669","548.21870228652517198","71.785770087262619654","447.75872794652912035","32.484063559040627922","75.595629393569851118","122.71757344526459121","52.134916823151627341","52.936992466584726458","6820.0491961116658786","2.5064391424144285558","0.31330489280180356948","0","0","0","0","0.62660978560360713896","0","0","0","0","0","0.28719782269441485045","4682.7181252733071233","4190.4441991162411796","8873.1623243895483029","0","1428","3050","202"
